===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
06-Jun-2015	13	chlor_a	mg.m^-3	mediane	0.098674    0.093897    0.088619    0.085344    0.082726    0.081166    0.082212     0.10097
06-Jun-2015	13	taua_555	unite	mediane	0.3155      0.2628      0.1417      0.0868       0.067      0.0722      0.0946      0.0883
06-Jun-2015	14	Rrs_555	sr^-1	mediane	0.001375    0.001416    0.001491    0.001571    0.001828    0.001165    0.000992    0.000248
06-Jun-2015	14	bbp_555_qaa	m^-1	mediane	0.0010075     0.00094     0.00105      0.0011    0.001405   0.0009875   0.0005675   0.0003825
06-Jun-2015	14	chlor_a	mg.m^-3	mediane	0.095839    0.087819    0.095714    0.085241    0.071753    0.046113    0.090481     0.12913
06-Jun-2015	14	taua_555	unite	mediane	0.2284     0.20655     0.18465     0.16035     0.14245     0.26265      0.1795     0.15695
06-Jun-2015	15	Rrs_555	sr^-1	mediane	0.002428    0.002584     0.00255    0.002442    0.002744    0.002418    0.002429    0.002482
06-Jun-2015	15	bbp_555_qaa	m^-1	mediane	0.0026    0.002715    0.002655    0.002545     0.00295     0.00252   0.0026025    0.002695
06-Jun-2015	15	chlor_a	mg.m^-3	mediane	0.4506     0.43167     0.46024     0.49241     0.45525     0.51598     0.57023     0.59882
06-Jun-2015	15	taua_555	unite	mediane	0.2567      0.2044      0.1588      0.1638      0.1701       0.245      0.2585      0.2178
06-Jun-2015	16	Rrs_555	sr^-1	mediane	0.002369    0.002457      0.0025    0.002657    0.003125      0.0029    0.003103    0.003775
06-Jun-2015	16	bbp_555_qaa	m^-1	mediane	0.002625    0.002645     0.00273    0.003065     0.00362     0.00354     0.00406    0.005035
06-Jun-2015	16	chlor_a	mg.m^-3	mediane	0.68562     0.61289     0.62799     0.72094      0.6212     0.76741      0.7613     0.64998
06-Jun-2015	16	taua_555	unite	mediane	0.2995      0.2446      0.2038      0.1554      0.1631       0.214       0.271      0.2751
08-Jun-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
08-Jun-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
