===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
04-Sep-2015	13	Rrs_555	sr^-1	mediane	0.001214     0.00154    0.001918    0.001874    0.001728      0.0013    0.000818     0.00038
04-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.000665    0.000855    0.001135    0.001155    0.001185     0.00086    0.000195    0.000405
04-Sep-2015	13	chlor_a	mg.m^-3	mediane	0.050979    0.048858    0.046659       0.044    0.049041    0.050753     0.05581    0.071399
04-Sep-2015	14	Rrs_555	sr^-1	mediane	0.002278    0.002555    0.002392    0.001945    0.002183    0.002322    0.001652    0.001179
04-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.001995   0.0023425     0.00214   0.0015625    0.001855     0.00204    0.001195   0.0006025
04-Sep-2015	14	chlor_a	mg.m^-3	mediane	0.055918    0.053599    0.052974    0.052785    0.049011      0.0537    0.060769    0.065717
04-Sep-2015	15	Rrs_555	sr^-1	mediane	0.001912    0.001786    0.001838    0.001716     0.00158    0.001568    0.001242    0.000674
04-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.001495     0.00132    0.001335     0.00118    0.001035    0.001005    0.000635  4.5004e-05
04-Sep-2015	15	chlor_a	mg.m^-3	mediane	0.057097    0.057905    0.059956    0.060597     0.06146    0.060683     0.06599     0.07818
04-Sep-2015	16	Rrs_555	sr^-1	mediane	0.002043    0.002246    0.002174    0.002058    0.002007    0.001796     0.00145    0.000652
04-Sep-2015	16	bbp_555_qaa	m^-1	mediane	0.001665    0.001915    0.001865   0.0016975     0.00161     0.00136     0.00092  4.5004e-05
04-Sep-2015	16	chlor_a	mg.m^-3	mediane	0.053881    0.055568     0.05946    0.058542    0.060342    0.060854    0.065958    0.079603
05-Sep-2015	1	Rrs_555	sr^-1	mediane	0.001667     0.00168     0.00131    0.001168    0.001177    0.001356     0.00113     0.00059
05-Sep-2015	1	bbp_555_qaa	m^-1	mediane	0.00121     0.00121     0.00077    0.000595     0.00061    0.000815    0.000535  4.5004e-05
05-Sep-2015	1	chlor_a	mg.m^-3	mediane	0.07899    0.074445    0.081583    0.084426    0.084032    0.080323    0.088791      0.1032
05-Sep-2015	2	Rrs_555	sr^-1	mediane	0.001258    0.001256    0.001356    0.001252    0.001128    0.001158     0.00097    0.000306
05-Sep-2015	2	bbp_555_qaa	m^-1	mediane	0.000705      0.0007    0.000825      0.0007     0.00054    0.000575    0.000355  4.5004e-05
