===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
04-Sep-2015	5	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	5	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	6	Rrs_555	sr^-1	mediane	0.001166    0.001252    0.001252    0.001216    0.001176    0.001102    0.000944    0.000712
04-Sep-2015	6	bbp_555_qaa	m^-1	mediane	0.00068    0.000795    0.000805     0.00075    0.000695     0.00059    0.000385     0.00017
04-Sep-2015	7	Rrs_555	sr^-1	mediane	0.001636    0.001848    0.001728     0.00171    0.001598    0.001568    0.001452    0.001748
04-Sep-2015	7	bbp_555_qaa	m^-1	mediane	0.001275    0.001535    0.001385    0.001355    0.001285     0.00121     0.00107     0.00142
04-Sep-2015	8	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	8	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	9	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	9	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	10	Rrs_555	sr^-1	mediane	0.00124    0.001336    0.001242     0.00128    0.001218    0.001324    0.001168    0.001192
04-Sep-2015	10	bbp_555_qaa	m^-1	mediane	0.00097    0.001055     0.00097     0.00106     0.00097    0.001075     0.00102      0.0012
04-Sep-2015	11	Rrs_555	sr^-1	mediane	0.001952    0.002048     0.00197    0.001848    0.001742    0.001708    0.001448    0.001388
04-Sep-2015	11	bbp_555_qaa	m^-1	mediane	0.00166     0.00178     0.00168     0.00153    0.001385    0.001345     0.00101    0.000935
04-Sep-2015	12	Rrs_555	sr^-1	mediane	0.002178     0.00199    0.001572    0.001415    0.001715    0.002018    0.001558    0.000494
04-Sep-2015	12	bbp_555_qaa	m^-1	mediane	0.001675    0.001585    0.001105     0.00085    0.001055     0.00138    0.000625    0.000415
04-Sep-2015	13	Rrs_555	sr^-1	mediane	0.00129    0.001354      0.0013    0.001364    0.001318    0.001276    0.000934     0.00032
04-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.000695     0.00076     0.00069    0.000745    0.000665    0.000635    0.000215  4.5004e-05
04-Sep-2015	14	Rrs_555	sr^-1	mediane	0.0012    0.001298    0.001446    0.001612    0.001444    0.001396    0.001164    0.000488
04-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.00057    0.000605     0.00083   0.0010225     0.00086    0.000575    0.000455     0.00039
04-Sep-2015	15	Rrs_555	sr^-1	mediane	0.001652    0.001908     0.00121    0.005382    0.001747    0.000979    0.000613    0.001447
04-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.001785     0.00124     0.00156    0.000955     0.00094     0.00079    0.000405    0.001125
04-Sep-2015	16	Rrs_555	sr^-1	mediane	0.003174     0.00345    0.003646    0.003894     0.00396    0.004526    0.005164    0.006074
04-Sep-2015	16	bbp_555_qaa	m^-1	mediane	0.00414     0.00446     0.00481     0.00543    0.005545     0.00644     0.01712    0.020435
05-Sep-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	2	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	2	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	3	Rrs_555	sr^-1	mediane	0.001106    0.001194    0.001376    0.001338    0.001482     0.00137     0.00101    0.000296
05-Sep-2015	3	bbp_555_qaa	m^-1	mediane	4.5004e-05  4.5004e-05  4.5004e-05  4.5004e-05  4.5004e-05  4.5004e-05  4.5004e-05    0.007245
05-Sep-2015	4	Rrs_555	sr^-1	mediane	0.001112    0.001128    0.000966    0.000786     0.00069    0.000627    0.000311    0.000188
05-Sep-2015	4	bbp_555_qaa	m^-1	mediane	0.000115     0.00016  4.5004e-05  4.5004e-05  4.5004e-05  4.5004e-05  4.5004e-05    0.032915
05-Sep-2015	5	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	5	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	6	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	6	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	7	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	7	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	8	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	8	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	9	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	9	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	10	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	10	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	11	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	11	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
05-Sep-2015	12	Rrs_555	sr^-1	mediane	0.00171     0.00175     0.00153     0.00147    0.001408     0.00148    0.001264    0.000646
05-Sep-2015	12	bbp_555_qaa	m^-1	mediane	0.00129     0.00133     0.00106    0.000975    0.000895    0.001035    0.000765    0.000115
05-Sep-2015	13	Rrs_555	sr^-1	mediane	0.001002    0.001066    0.001018    0.001014    0.000974    0.000976    0.000792    0.000326
05-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.000395     0.00047    0.000415    0.000405     0.00036    0.000365    0.000135  4.5004e-05
05-Sep-2015	14	Rrs_555	sr^-1	mediane	0.000988    0.001046    0.001042    0.001028    0.000996    0.001092    0.000964    0.000722
05-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.000365     0.00044     0.00043    0.000415     0.00038     0.00049     0.00034  4.5004e-05
05-Sep-2015	15	Rrs_555	sr^-1	mediane	0.001466    0.001532    0.001538    0.001662     0.00172    0.001728    0.001528    0.001409
05-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.00097    0.001055     0.00106     0.00122    0.001295      0.0013     0.00105      0.0009
05-Sep-2015	16	Rrs_555	sr^-1	mediane	0.003338    0.004809    0.005693    0.005717    0.005368    0.004738    0.004014    0.004439
05-Sep-2015	16	bbp_555_qaa	m^-1	mediane	0.01032    0.016003    0.017985     0.01698     0.00748     0.00673    0.018138   0.0062075
06-Sep-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
